DL/UL;time;frame;subF;slot;1stSym;symbol#;cellId;rnti;ccId;tbSize;mcs;rv;SINR(dB);corrupt;TBler
DL;180.279;180;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;181.079;181;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;181.279;181;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;182.079;182;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;182.279;182;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;183.079;183;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;183.279;183;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;184.079;184;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;184.279;184;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;185.079;185;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;185.279;185;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;186.079;186;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;186.279;186;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;187.079;187;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;187.279;187;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;188.079;188;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;188.279;188;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;189.079;189;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;189.279;189;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;190.079;190;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;190.279;190;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;191.079;191;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;191.279;191;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;192.079;192;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;192.279;192;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.079;193;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.279;193;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.079;194;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.279;194;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.079;195;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.279;195;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.079;196;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.279;196;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.079;197;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.279;197;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.079;198;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.279;198;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.079;199;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.279;199;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.079;200;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.279;200;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.079;201;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.279;201;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.079;202;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.279;202;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.079;203;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.279;203;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.079;204;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.279;204;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.079;205;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.279;205;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.079;206;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.279;206;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.079;207;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.279;207;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.079;208;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.279;208;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.079;209;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.279;209;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;210.079;210;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;210.279;210;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;211.079;211;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;211.279;211;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;212.079;212;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;212.279;212;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;213.079;213;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;213.279;213;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;214.079;214;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;214.279;214;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;215.079;215;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;215.279;215;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;216.079;216;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;216.279;216;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;217.079;217;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;217.279;217;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;218.079;218;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;218.279;218;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;219.079;219;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;219.279;219;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;220.079;220;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;220.279;220;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;221.079;221;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;221.279;221;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;222.079;222;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;222.279;222;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;223.079;223;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;223.279;223;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;224.079;224;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;224.279;224;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;225.079;225;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;225.279;225;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;226.079;226;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;226.279;226;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;227.079;227;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;227.279;227;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;228.079;228;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;228.279;228;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;229.079;229;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;229.279;229;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;230.079;230;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;230.279;230;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;231.079;231;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;231.279;231;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;232.079;232;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;232.279;232;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;233.079;233;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;233.279;233;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;234.079;234;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;234.279;234;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;235.079;235;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;235.279;235;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;236.079;236;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;236.279;236;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;237.079;237;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;237.279;237;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;238.079;238;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;238.279;238;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;239.079;239;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;239.279;239;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;240.079;240;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;240.279;240;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;241.079;241;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;241.279;241;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;242.079;242;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;242.279;242;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;243.079;243;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;243.279;243;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;244.079;244;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;244.279;244;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;245.079;245;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;245.279;245;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;246.079;246;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;246.279;246;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;247.079;247;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;247.279;247;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;248.079;248;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;248.279;248;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;249.079;249;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;249.279;249;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;250.079;250;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;250.279;250;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;251.079;251;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;251.279;251;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;252.079;252;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;252.279;252;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;253.079;253;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;253.279;253;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;254.079;254;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;254.279;254;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;255.079;255;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;255.279;255;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;256.079;256;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;256.279;256;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;257.079;257;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;257.279;257;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;258.079;258;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;258.279;258;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;259.079;259;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;259.279;259;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;260.079;260;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;260.279;260;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;261.079;261;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;261.279;261;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;262.079;262;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;262.279;262;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;263.079;263;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;263.279;263;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;264.079;264;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;264.279;264;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;265.079;265;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;265.279;265;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;266.079;266;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;266.279;266;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;267.079;267;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;267.279;267;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;268.079;268;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;268.279;268;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;269.079;269;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;269.279;269;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;270.079;270;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;270.279;270;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;271.079;271;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;271.279;271;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;272.079;272;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;272.279;272;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;273.079;273;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;273.279;273;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;274.079;274;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;274.279;274;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;275.079;275;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;275.279;275;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;276.079;276;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;276.279;276;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;277.079;277;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;277.279;277;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;278.079;278;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;278.279;278;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;279.079;279;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;279.279;279;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;280.079;280;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;280.279;280;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;281.079;281;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;281.279;281;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;282.079;282;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;282.279;282;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;283.079;283;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;283.279;283;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;284.079;284;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;284.279;284;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;285.079;285;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;285.279;285;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;286.079;286;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;286.279;286;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;287.079;287;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;287.279;287;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;288.079;288;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;288.279;288;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;289.079;289;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;289.279;289;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;290.079;290;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;290.279;290;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;291.079;291;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;291.279;291;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;292.079;292;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;292.279;292;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;293.079;293;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;293.279;293;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;294.079;294;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;294.279;294;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;295.079;295;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;295.279;295;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;296.079;296;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;296.279;296;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;297.079;297;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;297.279;297;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;298.079;298;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;298.279;298;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;299.079;299;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;299.279;299;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;300.079;300;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;300.279;300;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;301.079;301;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;301.279;301;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;302.079;302;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;302.279;302;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;303.079;303;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;303.279;303;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;304.079;304;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;304.279;304;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;305.079;305;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;305.279;305;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;306.079;306;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;306.279;306;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;307.079;307;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;307.279;307;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;308.079;308;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;308.279;308;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;309.079;309;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;309.279;309;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;310.079;310;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;310.279;310;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;311.079;311;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;311.279;311;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;312.079;312;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;312.279;312;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;313.079;313;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;313.279;313;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;314.079;314;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;314.279;314;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;315.079;315;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;315.279;315;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;316.079;316;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;316.279;316;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;317.079;317;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;317.279;317;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;318.079;318;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;318.279;318;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;319.079;319;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;319.279;319;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;320.079;320;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;320.279;320;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;321.079;321;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;321.279;321;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;322.079;322;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;322.279;322;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;323.079;323;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;323.279;323;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;324.079;324;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;324.279;324;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;325.079;325;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;325.279;325;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;326.079;326;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;326.279;326;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;327.079;327;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;327.279;327;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;328.079;328;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;328.279;328;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;329.079;329;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;329.279;329;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;330.079;330;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;330.279;330;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;331.079;331;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;331.279;331;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;332.079;332;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;332.279;332;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;333.079;333;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;333.279;333;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;334.079;334;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;334.279;334;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;335.079;335;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;335.279;335;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;336.079;336;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;336.279;336;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;337.079;337;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;337.279;337;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;338.079;338;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;338.279;338;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;339.079;339;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;339.279;339;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;340.079;340;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;340.279;340;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;341.079;341;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;341.279;341;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;342.079;342;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;342.279;342;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;343.079;343;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;343.279;343;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;344.079;344;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;344.279;344;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;345.079;345;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;345.279;345;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;346.079;346;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;346.279;346;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;347.079;347;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;347.279;347;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;348.079;348;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;348.279;348;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;349.079;349;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;349.279;349;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.079;350;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.279;350;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.079;351;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.279;351;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.079;352;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.279;352;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.079;353;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.279;353;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.079;354;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.279;354;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.079;355;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.279;355;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.079;356;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.279;356;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.079;357;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.279;357;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.079;358;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.279;358;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.079;359;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.279;359;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.079;360;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.279;360;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.079;361;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.279;361;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.079;362;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.279;362;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.079;363;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
